<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RTSI,0,20161216,143038,1141.350000000,867
RTSI,0,20161216,143039,1141.360000000,3567
RTSI,0,20161216,143040,1141.360000000,3333
RTSI,0,20161216,143041,1141.330000000,1644
RTSI,0,20161216,143042,1141.320000000,2572
RTSI,0,20161216,143043,1141.360000000,10941
RTSI,0,20161216,143044,1141.340000000,6309
RTSI,0,20161216,143045,1141.340000000,511
RTSI,0,20161216,143046,1141.300000000,2126
RTSI,0,20161216,143047,1141.290000000,719
RTSI,0,20161216,143048,1141.290000000,4992
RTSI,0,20161216,143049,1141.270000000,732
RTSI,0,20161216,143050,1141.270000000,19420
RTSI,0,20161216,143051,1141.310000000,3339
RTSI,0,20161216,143052,1141.300000000,0
RTSI,0,20161216,143053,1141.290000000,0
RTSI,0,20161216,143055,1141.300000000,2425
RTSI,0,20161216,143056,1141.280000000,572
RTSI,0,20161216,143058,1141.270000000,4976
RTSI,0,20161216,143059,1141.260000000,0
RTSI,0,20161216,143100,1141.260000000,204
RTSI,0,20161216,143101,1141.260000000,43441
RTSI,0,20161216,143102,1141.250000000,970
RTSI,0,20161216,143103,1141.230000000,2925
RTSI,0,20161216,143104,1141.220000000,3266
RTSI,0,20161216,143105,1141.210000000,9540
RTSI,0,20161216,143106,1141.210000000,2601
RTSI,0,20161216,143107,1141.220000000,956
RTSI,0,20161216,143108,1141.210000000,120
RTSI,0,20161216,143109,1141.250000000,680
RTSI,0,20161216,143110,1141.260000000,2951
RTSI,0,20161216,143111,1141.250000000,9344
RTSI,0,20161216,143112,1141.220000000,233
RTSI,0,20161216,143113,1141.210000000,2650
RTSI,0,20161216,143114,1141.220000000,220
RTSI,0,20161216,143115,1141.200000000,10448
RTSI,0,20161216,143117,1141.210000000,8398
RTSI,0,20161216,143118,1141.210000000,305
RTSI,0,20161216,143119,1141.200000000,4798
RTSI,0,20161216,143120,1141.240000000,3063
RTSI,0,20161216,143121,1141.260000000,1570
RTSI,0,20161216,143122,1141.250000000,311
RTSI,0,20161216,143123,1141.240000000,0
RTSI,0,20161216,143124,1141.200000000,1847
RTSI,0,20161216,143125,1141.220000000,578
RTSI,0,20161216,143126,1141.220000000,0
RTSI,0,20161216,143127,1141.200000000,4247
RTSI,0,20161216,143128,1141.190000000,0
RTSI,0,20161216,143129,1141.270000000,7552
RTSI,0,20161216,143130,1141.260000000,0
RTSI,0,20161216,143131,1141.290000000,826
RTSI,0,20161216,143132,1141.290000000,2499
RTSI,0,20161216,143133,1141.270000000,13883
RTSI,0,20161216,143134,1141.270000000,597
RTSI,0,20161216,143135,1141.170000000,41861
RTSI,0,20161216,143136,1141.180000000,3362
RTSI,0,20161216,143137,1141.190000000,1601
RTSI,0,20161216,143138,1141.190000000,0
RTSI,0,20161216,143139,1141.200000000,0
RTSI,0,20161216,143140,1141.190000000,0
RTSI,0,20161216,143141,1141.180000000,53008
RTSI,0,20161216,143142,1141.260000000,27080
RTSI,0,20161216,143143,1141.260000000,1186
RTSI,0,20161216,143144,1141.230000000,4608
RTSI,0,20161216,143145,1141.290000000,3137
RTSI,0,20161216,143146,1141.290000000,0
RTSI,0,20161216,143147,1141.270000000,0
RTSI,0,20161216,143148,1141.260000000,1255
RTSI,0,20161216,143149,1141.260000000,0
RTSI,0,20161216,143150,1141.260000000,0
RTSI,0,20161216,143151,1141.300000000,717
RTSI,0,20161216,143152,1141.290000000,6753
RTSI,0,20161216,143153,1141.290000000,4106
RTSI,0,20161216,143154,1141.300000000,8743
RTSI,0,20161216,143155,1141.280000000,0
RTSI,0,20161216,143156,1141.320000000,25996
RTSI,0,20161216,143157,1141.310000000,1295
RTSI,0,20161216,143158,1141.310000000,6113
RTSI,0,20161216,143159,1141.310000000,11120
RTSI,0,20161216,143200,1141.290000000,1414
RTSI,0,20161216,143201,1141.280000000,665
RTSI,0,20161216,143202,1141.310000000,26753
RTSI,0,20161216,143203,1141.360000000,8854
RTSI,0,20161216,143204,1141.360000000,345
RTSI,0,20161216,143205,1141.330000000,46016
RTSI,0,20161216,143206,1141.360000000,1627
RTSI,0,20161216,143207,1141.350000000,2592
RTSI,0,20161216,143208,1141.290000000,2197
RTSI,0,20161216,143209,1141.290000000,0
RTSI,0,20161216,143210,1141.290000000,1063
RTSI,0,20161216,143211,1141.280000000,0
RTSI,0,20161216,143212,1141.280000000,1052
RTSI,0,20161216,143213,1141.280000000,0
RTSI,0,20161216,143214,1141.290000000,2418
RTSI,0,20161216,143215,1141.290000000,0
RTSI,0,20161216,143216,1141.280000000,6089
RTSI,0,20161216,143217,1141.280000000,5141
RTSI,0,20161216,143218,1141.290000000,2937
RTSI,0,20161216,143219,1141.280000000,4782
RTSI,0,20161216,143220,1141.340000000,52772
RTSI,0,20161216,143221,1141.350000000,6337
RTSI,0,20161216,143222,1141.330000000,9545
RTSI,0,20161216,143223,1141.490000000,57032
RTSI,0,20161216,143224,1141.540000000,3629
RTSI,0,20161216,143225,1141.490000000,8163
RTSI,0,20161216,143226,1141.530000000,5341
RTSI,0,20161216,143227,1141.560000000,12153
RTSI,0,20161216,143228,1141.550000000,830
RTSI,0,20161216,143229,1141.530000000,954
RTSI,0,20161216,143230,1141.530000000,473
RTSI,0,20161216,143231,1141.540000000,4502
RTSI,0,20161216,143232,1141.470000000,5452
RTSI,0,20161216,143233,1141.500000000,46778
RTSI,0,20161216,143234,1141.500000000,1869
RTSI,0,20161216,143235,1141.490000000,801
RTSI,0,20161216,143236,1141.510000000,125316
RTSI,0,20161216,143237,1141.510000000,201
RTSI,0,20161216,143238,1141.470000000,729
RTSI,0,20161216,143239,1141.480000000,473
RTSI,0,20161216,143240,1141.480000000,473
RTSI,0,20161216,143241,1141.480000000,16704
RTSI,0,20161216,143242,1141.460000000,16597
RTSI,0,20161216,143243,1141.460000000,14332
RTSI,0,20161216,143244,1141.460000000,0
RTSI,0,20161216,143245,1141.350000000,81244
RTSI,0,20161216,143246,1141.340000000,16518
RTSI,0,20161216,143247,1141.350000000,1306
RTSI,0,20161216,143248,1141.390000000,6648
RTSI,0,20161216,143249,1141.360000000,0
RTSI,0,20161216,143250,1141.360000000,13414
RTSI,0,20161216,143251,1141.420000000,88889
RTSI,0,20161216,143252,1141.390000000,4556
RTSI,0,20161216,143253,1141.390000000,2117
RTSI,0,20161216,143254,1141.390000000,1889
RTSI,0,20161216,143255,1141.360000000,3691
RTSI,0,20161216,143256,1141.360000000,33
RTSI,0,20161216,143257,1141.350000000,8878
RTSI,0,20161216,143258,1141.330000000,3109
RTSI,0,20161216,143259,1141.330000000,7646
RTSI,0,20161216,143300,1141.330000000,736
RTSI,0,20161216,143301,1141.290000000,0
RTSI,0,20161216,143302,1141.260000000,1197
RTSI,0,20161216,143303,1141.250000000,4828
RTSI,0,20161216,143304,1141.250000000,43430
RTSI,0,20161216,143305,1141.240000000,7174
RTSI,0,20161216,143306,1141.250000000,899
RTSI,0,20161216,143307,1141.240000000,478
RTSI,0,20161216,143308,1141.240000000,522
RTSI,0,20161216,143309,1141.220000000,1356
RTSI,0,20161216,143310,1141.260000000,23334
RTSI,0,20161216,143311,1141.360000000,45470
RTSI,0,20161216,143312,1141.300000000,104743
RTSI,0,20161216,143313,1141.290000000,430
RTSI,0,20161216,143314,1141.290000000,0
RTSI,0,20161216,143315,1141.260000000,0
RTSI,0,20161216,143316,1141.260000000,0
RTSI,0,20161216,143317,1141.310000000,8294
RTSI,0,20161216,143318,1141.330000000,70203
RTSI,0,20161216,143319,1141.370000000,55444
RTSI,0,20161216,143321,1141.340000000,9522
RTSI,0,20161216,143322,1141.340000000,493
RTSI,0,20161216,143323,1141.340000000,1720
RTSI,0,20161216,143324,1141.340000000,3482
RTSI,0,20161216,143325,1141.350000000,5148
RTSI,0,20161216,143326,1141.350000000,762
RTSI,0,20161216,143327,1141.460000000,315778
RTSI,0,20161216,143328,1141.440000000,10409
RTSI,0,20161216,143329,1141.360000000,529
RTSI,0,20161216,143330,1141.430000000,41523
RTSI,0,20161216,143331,1141.520000000,51435
RTSI,0,20161216,143332,1141.550000000,15802
RTSI,0,20161216,143333,1141.480000000,2930
RTSI,0,20161216,143334,1141.470000000,948
RTSI,0,20161216,143335,1141.470000000,20839
RTSI,0,20161216,143336,1141.470000000,0
RTSI,0,20161216,143337,1141.430000000,0
RTSI,0,20161216,143338,1141.420000000,0
RTSI,0,20161216,143339,1141.420000000,30419
RTSI,0,20161216,143340,1141.440000000,1556
RTSI,0,20161216,143341,1141.430000000,62132
RTSI,0,20161216,143342,1141.390000000,28655
RTSI,0,20161216,143343,1141.410000000,5108
RTSI,0,20161216,143344,1141.410000000,0
RTSI,0,20161216,143345,1141.410000000,2234
RTSI,0,20161216,143346,1141.410000000,5044
RTSI,0,20161216,143347,1141.540000000,44005
RTSI,0,20161216,143348,1141.590000000,16612
RTSI,0,20161216,143349,1141.600000000,4681
RTSI,0,20161216,143350,1141.550000000,38835
RTSI,0,20161216,143351,1141.680000000,39590
RTSI,0,20161216,143352,1141.840000000,69621
RTSI,0,20161216,143353,1141.850000000,118318
RTSI,0,20161216,143354,1141.910000000,74174
RTSI,0,20161216,143355,1142.020000000,56810
RTSI,0,20161216,143356,1142.100000000,115468
RTSI,0,20161216,143357,1142.550000000,982291
RTSI,0,20161216,143358,1142.620000000,570811
RTSI,0,20161216,143359,1142.580000000,194988
RTSI,0,20161216,143400,1142.540000000,102347
RTSI,0,20161216,143401,1142.530000000,64353
RTSI,0,20161216,143402,1142.450000000,28338
RTSI,0,20161216,143403,1142.660000000,153794
RTSI,0,20161216,143404,1142.650000000,6961
RTSI,0,20161216,143405,1142.520000000,19919
RTSI,0,20161216,143406,1142.520000000,177
RTSI,0,20161216,143407,1142.510000000,21371
RTSI,0,20161216,143408,1142.480000000,7012
RTSI,0,20161216,143409,1142.530000000,2350
RTSI,0,20161216,143410,1142.600000000,84190
RTSI,0,20161216,143411,1142.530000000,26041
RTSI,0,20161216,143412,1142.680000000,47599
RTSI,0,20161216,143413,1142.620000000,44683
RTSI,0,20161216,143414,1142.610000000,44261
RTSI,0,20161216,143415,1142.490000000,11470
RTSI,0,20161216,143416,1142.360000000,26549
RTSI,0,20161216,143417,1142.480000000,87603
RTSI,0,20161216,143418,1142.460000000,75178
RTSI,0,20161216,143419,1142.410000000,43639
RTSI,0,20161216,143420,1142.400000000,5185
RTSI,0,20161216,143421,1142.650000000,42360
RTSI,0,20161216,143422,1142.750000000,17773
RTSI,0,20161216,143423,1142.730000000,10090
RTSI,0,20161216,143424,1142.700000000,0
RTSI,0,20161216,143425,1142.740000000,65820
RTSI,0,20161216,143426,1142.720000000,3921
RTSI,0,20161216,143427,1142.580000000,23788
RTSI,0,20161216,143428,1142.540000000,5244
RTSI,0,20161216,143429,1142.590000000,177709
RTSI,0,20161216,143430,1142.580000000,11263
RTSI,0,20161216,143431,1142.660000000,46042
RTSI,0,20161216,143432,1142.680000000,27921
RTSI,0,20161216,143433,1142.580000000,9845
RTSI,0,20161216,143434,1142.540000000,27275
RTSI,0,20161216,143435,1142.500000000,5709
RTSI,0,20161216,143436,1142.430000000,28810
RTSI,0,20161216,143437,1142.350000000,11344
RTSI,0,20161216,143438,1142.320000000,19342
RTSI,0,20161216,143439,1142.320000000,0
RTSI,0,20161216,143440,1142.320000000,1404
RTSI,0,20161216,143441,1142.330000000,27542
RTSI,0,20161216,143442,1142.350000000,11656
RTSI,0,20161216,143443,1142.350000000,63
RTSI,0,20161216,143444,1142.360000000,569
RTSI,0,20161216,143445,1142.360000000,127
RTSI,0,20161216,143446,1142.450000000,33070
RTSI,0,20161216,143447,1142.490000000,23978
RTSI,0,20161216,143448,1142.460000000,10969
RTSI,0,20161216,143449,1142.460000000,4373
RTSI,0,20161216,143450,1142.450000000,62051
RTSI,0,20161216,143451,1142.480000000,60011
RTSI,0,20161216,143452,1142.500000000,1431
RTSI,0,20161216,143453,1142.500000000,1323
RTSI,0,20161216,143454,1142.500000000,2226
RTSI,0,20161216,143455,1142.490000000,3141
RTSI,0,20161216,143456,1142.490000000,506
RTSI,0,20161216,143457,1142.450000000,117085
RTSI,0,20161216,143458,1142.390000000,34682
RTSI,0,20161216,143459,1142.400000000,9083
RTSI,0,20161216,143500,1142.380000000,0
RTSI,0,20161216,143501,1142.380000000,0
RTSI,0,20161216,143502,1142.380000000,0
RTSI,0,20161216,143503,1142.480000000,73124
RTSI,0,20161216,143504,1142.540000000,14215
RTSI,0,20161216,143505,1142.530000000,2201
RTSI,0,20161216,143506,1142.490000000,11459
RTSI,0,20161216,143507,1142.500000000,3754
RTSI,0,20161216,143508,1142.550000000,980
RTSI,0,20161216,143509,1142.710000000,60213
RTSI,0,20161216,143510,1142.570000000,22233
RTSI,0,20161216,143511,1142.510000000,19466
RTSI,0,20161216,143512,1142.460000000,2787
RTSI,0,20161216,143513,1142.520000000,48966
RTSI,0,20161216,143514,1142.520000000,4505
RTSI,0,20161216,143515,1142.530000000,1933
RTSI,0,20161216,143516,1142.440000000,6963
RTSI,0,20161216,143517,1142.440000000,4568
RTSI,0,20161216,143518,1142.430000000,2420
RTSI,0,20161216,143519,1142.640000000,62315
RTSI,0,20161216,143520,1142.610000000,10633
RTSI,0,20161216,143521,1142.630000000,77430
RTSI,0,20161216,143522,1142.640000000,5377
RTSI,0,20161216,143523,1142.530000000,11824
RTSI,0,20161216,143524,1142.480000000,29746
RTSI,0,20161216,143525,1142.420000000,4582
RTSI,0,20161216,143526,1142.370000000,9125
RTSI,0,20161216,143527,1142.590000000,40339
RTSI,0,20161216,143528,1142.640000000,23132
RTSI,0,20161216,143529,1142.660000000,3297
RTSI,0,20161216,143530,1142.630000000,2378
RTSI,0,20161216,143531,1142.710000000,59938
RTSI,0,20161216,143532,1142.730000000,21694
RTSI,0,20161216,143533,1142.760000000,14148
RTSI,0,20161216,143534,1142.730000000,3356
RTSI,0,20161216,143535,1142.720000000,68707
RTSI,0,20161216,143536,1142.710000000,2680
RTSI,0,20161216,143537,1142.580000000,15495
RTSI,0,20161216,143538,1142.780000000,69596
RTSI,0,20161216,143539,1142.780000000,2719
RTSI,0,20161216,143540,1142.750000000,6339
RTSI,0,20161216,143541,1142.730000000,412
RTSI,0,20161216,143542,1142.720000000,1494
RTSI,0,20161216,143543,1142.720000000,2488
RTSI,0,20161216,143544,1142.680000000,21595
RTSI,0,20161216,143545,1142.670000000,958
RTSI,0,20161216,143546,1142.660000000,1817
RTSI,0,20161216,143547,1142.660000000,1142
RTSI,0,20161216,143548,1142.660000000,15822
RTSI,0,20161216,143549,1142.670000000,4209
RTSI,0,20161216,143550,1142.710000000,56434
RTSI,0,20161216,143551,1142.740000000,113046
RTSI,0,20161216,143552,1142.720000000,21176
RTSI,0,20161216,143553,1142.680000000,1809
RTSI,0,20161216,143554,1142.880000000,58196
RTSI,0,20161216,143555,1142.860000000,2606
RTSI,0,20161216,143556,1142.820000000,556
RTSI,0,20161216,143557,1142.800000000,3331
RTSI,0,20161216,143558,1142.800000000,21
RTSI,0,20161216,143559,1142.790000000,6689
RTSI,0,20161216,143600,1142.800000000,175991
RTSI,0,20161216,143601,1142.840000000,22663
RTSI,0,20161216,143602,1142.650000000,31877
RTSI,0,20161216,143603,1142.800000000,51010
RTSI,0,20161216,143604,1142.810000000,7793
RTSI,0,20161216,143605,1142.860000000,135171
RTSI,0,20161216,143606,1142.870000000,31731
RTSI,0,20161216,143607,1142.850000000,92
RTSI,0,20161216,143608,1142.740000000,17268
RTSI,0,20161216,143609,1142.740000000,41
RTSI,0,20161216,143611,1142.690000000,13038
RTSI,0,20161216,143612,1142.710000000,4289
RTSI,0,20161216,143613,1142.670000000,65
RTSI,0,20161216,143614,1142.690000000,1983
RTSI,0,20161216,143615,1142.660000000,280
RTSI,0,20161216,143616,1142.630000000,5438
RTSI,0,20161216,143617,1142.630000000,2153
RTSI,0,20161216,143618,1142.640000000,3353
RTSI,0,20161216,143619,1142.640000000,580
RTSI,0,20161216,143620,1142.630000000,7293
RTSI,0,20161216,143621,1142.610000000,7735
RTSI,0,20161216,143622,1142.620000000,1980
RTSI,0,20161216,143623,1142.590000000,4161
RTSI,0,20161216,143624,1142.600000000,3281
RTSI,0,20161216,143625,1142.600000000,803
RTSI,0,20161216,143626,1142.570000000,2252
RTSI,0,20161216,143627,1142.550000000,24778
RTSI,0,20161216,143628,1142.630000000,1516
RTSI,0,20161216,143629,1142.620000000,0
RTSI,0,20161216,143630,1142.590000000,11785
RTSI,0,20161216,143631,1142.580000000,11995
RTSI,0,20161216,143632,1142.580000000,11751
RTSI,0,20161216,143633,1142.580000000,500
RTSI,0,20161216,143634,1142.540000000,19615
RTSI,0,20161216,143635,1142.530000000,18984
RTSI,0,20161216,143636,1142.470000000,5281
RTSI,0,20161216,143637,1142.520000000,17637
RTSI,0,20161216,143638,1142.520000000,1920
RTSI,0,20161216,143639,1142.460000000,22654
RTSI,0,20161216,143640,1142.450000000,1992
RTSI,0,20161216,143641,1142.440000000,69560
RTSI,0,20161216,143642,1142.430000000,471
RTSI,0,20161216,143643,1142.420000000,26680
RTSI,0,20161216,143644,1142.430000000,42584
RTSI,0,20161216,143645,1142.440000000,13459
RTSI,0,20161216,143646,1142.460000000,13288
RTSI,0,20161216,143647,1142.440000000,138
RTSI,0,20161216,143648,1142.470000000,6731
RTSI,0,20161216,143649,1142.470000000,545
RTSI,0,20161216,143650,1142.460000000,1631
RTSI,0,20161216,143651,1142.470000000,0
RTSI,0,20161216,143652,1142.500000000,4144
RTSI,0,20161216,143653,1142.490000000,546
RTSI,0,20161216,143654,1142.490000000,0
RTSI,0,20161216,143655,1142.480000000,0
RTSI,0,20161216,143656,1142.490000000,0
RTSI,0,20161216,143657,1142.480000000,0
RTSI,0,20161216,143658,1142.480000000,0
RTSI,0,20161216,143659,1142.500000000,3322
RTSI,0,20161216,143700,1142.510000000,1499
RTSI,0,20161216,143701,1142.510000000,121750
RTSI,0,20161216,143702,1142.530000000,31667
RTSI,0,20161216,143703,1142.520000000,35273
RTSI,0,20161216,143704,1142.590000000,1262
RTSI,0,20161216,143705,1142.570000000,306
RTSI,0,20161216,143706,1142.470000000,16214
RTSI,0,20161216,143707,1142.440000000,13058
RTSI,0,20161216,143708,1142.450000000,6514
RTSI,0,20161216,143709,1142.460000000,8841
RTSI,0,20161216,143710,1142.470000000,249
RTSI,0,20161216,143711,1142.460000000,437
RTSI,0,20161216,143712,1142.340000000,13068
RTSI,0,20161216,143713,1142.340000000,20796
RTSI,0,20161216,143714,1142.520000000,58846
RTSI,0,20161216,143715,1142.530000000,10310
RTSI,0,20161216,143716,1142.520000000,111
RTSI,0,20161216,143717,1142.500000000,507
RTSI,0,20161216,143718,1142.500000000,8349
RTSI,0,20161216,143719,1142.490000000,11623
RTSI,0,20161216,143720,1142.390000000,33675
RTSI,0,20161216,143721,1142.350000000,689
RTSI,0,20161216,143722,1142.360000000,1280
RTSI,0,20161216,143723,1142.370000000,454
RTSI,0,20161216,143724,1142.450000000,6850
RTSI,0,20161216,143725,1142.440000000,13639
RTSI,0,20161216,143726,1142.440000000,12
RTSI,0,20161216,143727,1142.430000000,2743
RTSI,0,20161216,143728,1142.430000000,785
RTSI,0,20161216,143729,1142.430000000,0
RTSI,0,20161216,143730,1142.400000000,1653
RTSI,0,20161216,143731,1142.380000000,1789
RTSI,0,20161216,143732,1142.370000000,17245
RTSI,0,20161216,143733,1142.370000000,2383
RTSI,0,20161216,143734,1142.370000000,12
RTSI,0,20161216,143735,1142.320000000,36227
RTSI,0,20161216,143736,1142.280000000,40281
RTSI,0,20161216,143737,1142.280000000,122
RTSI,0,20161216,143738,1142.280000000,291
RTSI,0,20161216,143739,1142.280000000,4070
RTSI,0,20161216,143740,1142.270000000,1601
RTSI,0,20161216,143741,1142.270000000,55
RTSI,0,20161216,143742,1142.180000000,39991
RTSI,0,20161216,143743,1141.910000000,49815
RTSI,0,20161216,143744,1141.890000000,8428
RTSI,0,20161216,143745,1141.840000000,2570
RTSI,0,20161216,143746,1141.840000000,6055
RTSI,0,20161216,143747,1141.870000000,8761
RTSI,0,20161216,143748,1141.820000000,8687
RTSI,0,20161216,143749,1141.810000000,34192
RTSI,0,20161216,143750,1141.690000000,27656
RTSI,0,20161216,143751,1141.690000000,416
RTSI,0,20161216,143752,1141.980000000,71858
RTSI,0,20161216,143753,1142.170000000,18052
RTSI,0,20161216,143754,1142.090000000,9848
RTSI,0,20161216,143755,1142.060000000,2483
RTSI,0,20161216,143756,1142.060000000,0
RTSI,0,20161216,143757,1142.040000000,12867
RTSI,0,20161216,143758,1142.020000000,2850
RTSI,0,20161216,143759,1142.020000000,337
RTSI,0,20161216,143800,1142.010000000,0
RTSI,0,20161216,143801,1142.090000000,2471
RTSI,0,20161216,143802,1142.100000000,18512
RTSI,0,20161216,143803,1142.100000000,4528
RTSI,0,20161216,143804,1142.100000000,0
